2018-01-09	LAB	KerryMcCarthy	There are a few general points of concern that I want to raise about our future trading relationships and the way in which trade deals and rules can affect people involved in the sectors in which I am interested. In 2014, I visited El Salvador to look at the impact of climate change on its farmers. I was told how its Government’s efforts to promote native seeds and more traditional, organic forms of farming had been thwarted because following the central America free trade agreement, they were unable to stop Monsanto peddling its wares. That raises concerns in my mind about what will happen when products come on the market that we do not have the power to reject post deal, even if we manage to carve out concessions when we negotiate trade agreements now
2018-01-10	CON	AndrewMurrison	That brings me on to the Commonwealth Fund, which was rightly cited by the Prime Minister earlier in response to my question in Prime Minister’s questions. She was right to say that on access, equity, the care process and administrative efficiency—four of the five points the Commonwealth Fund looks at—the NHS does very well. The problem is with the last one, which is clinical outcomes, where we run 10th out of 11, with the 11th being the United States of America, which nobody here wishes to emulate. We do not do well on clinical outcomes—we do not do well on cancer, on stroke or on heart attack—and we need to do something about it. It is no good citing OECD averages. We need to be comparing ourselves with Denmark, Germany, France and the Netherlands, not with the basket of countries included in the OECD
2018-01-10	CON	TheresaMay	Nobody wants to hear of people having to experience what Vicki and her mother experienced. Of course we need to ensure that we learn from these incidents, and that is exactly what we do in the national health service. I am very happy to ensure that that particular case is looked at, if the right hon. Gentleman would like to provide me with the details. But week in and week out in the run-up to Christmas, and now today, he has been giving the impression of a national health service that is failing everybody who uses it. The reality in our NHS is that we are seeing 2.9 million more people going to accident and emergency, and over 2 million more operations taking place each year. Our national health service is something that we should be proud of. It is a first-class national health service that has been identified as the No. 1 health system in the world. That means that it is a better health system than those of Australia, the Netherlands, New Zealand, Canada, Switzerland, Sweden, France, Germany and the United States of America.
2018-01-10	LAB	MargaretGreenwood	A great strength of the NHS is that it provides a large risk pool for everyone in England so that they can be supported. Why would a Government who are committed to a national health service choose to replace a large risk pool with 44 little risk pools? It does not make any sense. At the heart of the issue is the serious fact that ACOs are non-NHS entities, so we need clarity from the Secretary of State. We need him to answer serious questions on the Floor of the House. Will ACOs be private companies? It seems logical that they might be, given that the idea has come from America and the Secretary of State considers that the American healthcare company, Kaiser Permanente, provides one of the best examples of practice in integrated care
2018-01-10	LAB	MargaretGreenwood	The crisis in the national health service this winter is real, and patients and NHS staff are feeling its effects. Thousands of operations have been cancelled, and ambulance crews and patients are waiting in A&E. On one day at Arrowe Park Hospital in my constituency, 26 ambulances, with patients and paramedics, were forced to wait more than an hour just to hand over patients. For 21 days in the period between 20 November and 31 December, we had a bed occupancy rate of over 99%, which is not safe or acceptable. Nineteen per cent. of ambulances that arrived had their handover delayed for over 30 minutes in that period, and 8% were delayed for more than an hour. We have heard of the terrible ordeals suffered throughout the country by patients and NHS staff stretched to the limit. Cancer operations have been cancelled and less serious elective surgery has been postponed until the end of January. It is estimated that 55,000 operations will be delayed, but there is another crisis in the NHS this winter that deserves parliamentary attention: the Government’s plan to make regulatory changes to facilitate the introduction of accountable care organisations. The Government have failed to provide any time for parliamentary scrutiny of that plan on the Floor of the House. Accountable care organisations and accountable care systems are ideas that have been imported from America. In the US, Government and private insurers award large contracts to commercial bodies to run and provide services. We all know the horror stories of how expensive healthcare is in the US and how people with complex conditions find it difficult to obtain insurance. We hear stories of people with cancer who are forced to sell their home to pay for care. Those horror stories are real, so we all have a responsibility to guard against any introduction of private health insurance models in the UK, which is why we must scrutinise ACOs
2018-01-11	CON	JamesGray	I will not repeat what others have said about the threats from an expansionist Russia, North Korea, events in the South China sea, and terrorism throughout the middle east, but those threats have not gone away and are worse now than they were before. I personally am extremely concerned about Russian ambitions in the high north and the Arctic and north Atlantic, and I am grateful that the hon. Member for Bridgend (Mrs Moon) has taken up the cudgels of the Defence Sub-Committee, looking into what the Russians are planning to do in the high north. At the moment, however, NATO is, to some degree at least, ignoring that, and it is right that we should remind people that the Russians have just spent billions of pounds on building eight new military stations along the Arctic coast, that they have very substantially increased submarine activity in the north Atlantic, and that they are threatening our lines of supply to the United States of America—and all of this is happening under our noses and we are not doing anything about it. It is right that we in this place should remind our colleagues and the nation that these very real threats are happening on our doorstep
2018-01-11	CON	RobertSeely	I do not disagree with the hon. Gentleman’s point—I do not like President Trump any more than he does—but in the US it is an Administration, not a regime. There are regimes in Cuba and Russia, because their democracies are questionable. I know that some of us do not like the American Administration, but it is an Administration, not a regime.
2018-01-11	CON	RobertSeely	Our key weapon is not the planes or the troops—important though they are—but our ability to work with the Canadians, Americans, Germans and EU to provide a Marshall package and significant sums of money to Ukraine. We spend £13 billion on aid every year, and I apologise for saying this but much of it is badly spent. Here, though, is a major prize that we are not trying to attain. We spend probably £40 million in Ukraine, all in, including Department for International Development spending. We irritate the Russians by parking military kit in the Baltics, yet we do not seem to be thinking enough about the most powerful weapon we could have against Russian expansion, which is a stable Ukraine that looks like Poland, not like Russia. That is an example of haphazard strategic thinking
2018-01-11	LAB	BarryGardiner	The steel industry has repeatedly complained that the Government are not prepared to impose penalties on exports from countries with significant market distortions. America is clear, having imposed penalties on China under section 232, and the EU is clear, having recently voted to pass new anti-dumping rules, but the Secretary of State has constantly ducked the issue and refused to say what his Department will do after we leave the EU. When will he give the steel industry a straight answer?
2018-01-11	LAB	JohnWoodcock	It is, and let us hope it is a one-off. I cannot remember who made this point earlier, but there has been a real question mark over the US’s enduring willingness to engage around the world that dates from before the current Administration. The fact that we can have someone such as President Trump shows that our complacent reliance on the Americans must go forever, even if—God willing—we get someone we can actually trust with the nuclear button in the future
2018-01-11	LAB	JohnWoodcock	We have those two weaknesses coming together, as epitomised in Syria. We do not know what the future of the European Union will be after the UK leaves, but we have drawn a red line in respect of areas of future co-operation, so we must have our own capability outside the EU. America is retreating into itself. Aside from the monstrosities of President Trump’s regime, we simply cannot rely on America coming to the aid of our values in Europe.
2018-01-15	CON	AlexanderBeresford	I was reminded by a very elderly gentleman that before the second world war rockets were banned in the UK and, I believe, in America, so there was no progress, but they were not banned in Germany, and Germany produced the V2. We need to think and move ahead positively, and I most certainly support the Bill.
2018-01-15	CON	DavidMorris	We are talking about £14 billion per annum going into our economy and about 38,000 people being employed in the sector, so it is huge, and it is expanding. Most of the technology that has been utilised, especially by American companies, has come from Great Britain—even in the early stages of space exploration—so we have a lot to offer. We are taking a huge leap into the future by putting this Bill forward. Over the next few years, the equivalent of £1 billion will go into these projects, and that will be welcomed by the space industry
2018-01-15	CON	GavinWilliamson	Just the other week I was learning about all the things that we do in terms of supporting the United States through the F-35 project. United Technologies Corporation, which employs more than 2,000 people near my constituency, is applying the actuators, as is Moog, another American company that employs a British workforce. We are making sure that we are an absolutely pivotal part of the supply chain for this important project that will generate many thousands of jobs.
2018-01-15	CON	MatthewWarman	First, there is the huge economic potential that a thriving space industry brings to the country as a whole. We talk about artificial intelligence as an issue that will bring broad and widespread benefits throughout the growing new economy in this country, but we do not talk about space in the same way. It is a cliché to say that Teflon, which is now ubiquitous in every kitchen, was invented because of the American space programme. We should think of the forthcoming space industry in the United Kingdom in the same way. The Bill represents the beginning of a huge new economic element that will have huge tangential benefits, whether they are CubeSats or the satellites that will power a host of other industries. The point that the Committee sought to make at almost every opportunity was that the Bill was not simply about bringing the benefits of a spaceport to Newquay or Prestwick—or possibly to both areas, and to many more. Indeed, there is space in Lincolnshire, although it is very good agricultural land, so it would be a difficult decision to make
2018-01-15	LAB	CharalambosCharalambous	Although it is pleasing to find that Xanax is the No. 1 news item on the Government’s “Talk to Frank” website, which is designed to be accessed by young people, much more needs to done. In the United States of America, abuse of Xanax is endemic and even some of those who were legally prescribed Xanax are dependent on the drug
2018-01-15	LAB	CharalambosCharalambous	My hon. Friend makes an excellent point. I am about to come on to how some rappers have been dealing with the issue of Xanax in a very different way. Some rap artists have even allowed themselves to be filmed in a zombie-like state, after claiming to have taken Xanax, before they eventually lose consciousness. But even in the world of American rap, things are changing. On 15 November 2017, American rap artist Lil Peep bragged about taking six Xanax pills on camera. Hours later, he was found dead on his tour bus as the result of an overdose. The clip of him bragging is still available for all to see on YouTube and other social media. Following the death of Lil Peep, the rapper Lil Pump, who previously had a song called “4 Xans” and other songs with references to Xanax, and who had posed for a picture with a Xanax cake to celebrate achieving 1 million followers on Instagram, announced on new year’s day that he would no longer be taking Xanax. Three-time Grammy winning artist Chance the Rapper has also been candid about his addiction to Xanax up until 2014. He told his 6 million Twitter followers—I am paraphrasing—that Xanax was the new heroin and not to be fooled. He has gone on to do interviews where he talks about the damaging effects of Xanax on him and his recovery from addiction
2018-01-15	LAB	CharalambosCharalambous	So why has Xanax become so popular recently? Apart from being cheap—I mentioned that it is being sold for £1 a pill in my constituency—and just a click away on the internet, it has been glamorised in American rap music. The rapper Future has referred to Xanax in songs such as “Xanny Family” and “Perkys Calling”. Lil Uzi Vert has done the same in his song “XO Tour Llif3”, also known as “Push me to the edge”, which, as of today, has been viewed 147 million times on YouTube. The artist 6ix9ine, who has over 1.5 million Instagram followers, often makes references to Xanax in his songs, as does Lil Wayne, such as in his song “I Feel Like Dying”. The list of rap songs mentioning Xanax, or “Xannies”, is endless. I wish to thank my nephew Alex for enlightening me about rap music.
2018-01-15	LAB	CharalambosCharalambous	Xanax is licensed in the UK, but it is not prescribed on the NHS. It can, however, be prescribed privately by a doctor. Unsurprisingly, it is hardly ever prescribed in the UK, but it is widely available and prescribed to treat anxiety and panic attacks in the United States of America. It is reported to be the eighth most prescribed drug in the USA. Popular culture is glamorising the drug and creating curiosity and demand in the UK, and the drug is available online for as little as £1 a pill. It is causing a problem that seems to be spreading. That brings me back to my initial interest, which was the result of some casework I picked up in my constituency
2018-01-16	CON	HenrySmith	This is an issue I have continued to raise on behalf of my constituents. As a result, I have received an apology from the Minister for Europe and the Americas for the UK’s historical treatment of the Chagossian people. I have also welcomed to 10 Downing Street constituents who have organised petitions in support of this community
2018-01-16	LAB	ChristopherLeslie	Animal welfare issues matter in relation to trade as well. I find it perplexing when Conservative Members say that our salvation will be a trade deal with President Trump and the United States. We all know that the primary goal of the United States will be to have a treaty in respect of agriculture. If we do such a deal, the Americans will want to sell us animal products that have been produced under lower welfare and regulatory standards. That will be the deal they will seek. However, if the Secretary of State for the Environment says that we are going to have exactly the same regulatory standards as we have now, he will effectively be telling the Americans that there can be no trade deal. That would be the outcome—[Interruption.] It would certainly be a very big sticking point.
2018-01-16	LAB	ChristopherLeslie	Brexit will affect this area quite considerably. On the International Trade Committee, we heard evidence from various animal rights organisations and others involved in the agricultural trade sector, including the National Farmers Union and those involved with what are known as the sanitary and phytosanitary regulations relating to the import and export of animal products. There is a reason that the Americans dip their chickens in chlorine, Mr Speaker. I do not know whether you have had chlorinated chicken recently. I am not that fussy myself, but perhaps we will be invited to a tasting session at the new American embassy at some point. The reason they dip their chickens in chlorine is that the welfare standards that cover their abattoirs and the way in which their animals are looked after before slaughter are far worse than ours. Before the animals reach the consumer, they need to be cleaned up in a way that is not necessary here in the UK because we have higher welfare standards, not least by virtue of our membership of the European Union. Across all the European Union, we take a precautionary principle when it comes to this kind of regulation. We do not have to dip our chickens in chlorine, because they are already subject to certain health and safety standards
2018-01-16	LAB	ChristopherLeslie	The hon. Lady makes a very good point. In relation to specific issues relating to Brexit, the Government are finding, when the rubber hits the road, not only that there are potential problems such as the one relating to an American trade deal but that an awful lot of their constituents are saying, “Hang on a minute, what exactly are you doing about animal rights issues? Where will we be when we exit from these particular provisions?”
2018-01-16	LAB	ChristopherLeslie	We do have high animal welfare standards. I do not deny that there could always be improvements, but I want to retain what our constituents want, which is high standards. By leaving the European Union in this particular way, I worry that we will be forcing ourselves to chase after trade deals with other jurisdictions that have a totally different approach to regulation. The world effectively has three regulatory philosophies: the Chinese have a particular view of regulation; the European Union has a precautionary principle; and the Americans have a different cost-benefit analysis view of the world. If we depart from the precautionary principle ambit, that will affect agriculture, animal rights and many other issues. It would lead to wholly different and lower regulatory standards, which in some ways is the backdrop to this whole question.
2018-01-17	CON	KennethClarke	I have already addressed the idea that, when we are no longer negotiating as a member of the EU, Trump’s America will be more likely than Obama’s America to throw open its doors to unfettered access to whichever goods and services we wish to send. The Brazilians are ambiguous. The EU has everything to gain from dealing with Brazil, but the difficulties are that Brazil insists on exporting food products on a grand scale and the internal economy of Brazil does not naturally lend itself to free trade. Mercosur, as a group, is almost incapable of agreeing on any common position
2018-01-17	CON	KennethClarke	My right hon. Friend may not have been here in time to hear me begin by saying that all attempts to produce a precise forecast of any change in economic arrangements are fraught with peril. I would have preferred the referendum to have been fought on arguments about the benefits, in the opinion of those on my side, that membership of the EU has brought to this country in enabling us to develop a powerful political role in the world as one of the leading members of the EU, in helping the bloc to hold its own against America, China, India and the emerging powers and in the considerable economic success that we achieved for most of the 47 years of our membership. There is no doubt that the common market and then particularly the single market have made a considerable contribution to our prosperity
2018-01-17	LAB	ChristopherLeslie	The arrangements had better be visible and available for businesses to see by the time we get to Easter and the March European Council meeting, because they need to know what will happen. Otherwise, quite naturally, they are going to have to make contingency plans to protect their business thereafter. I was talking to the American Chamber of Commerce to the European Union, which has come up with the sort of transition deal that it believes that many of its firms that work and invest here, employing many of our constituents, want to see. It thinks that a transition needs to have two distinct aspects. First, there needs to be a bridging period during which we can settle all the rules, finish all the negotiations, and establish the treaties and procedure. That will definitely take more than 21 months, and I saw that the chief executive of the EEF was completely scathing yesterday about how little could be achieved in the period currently envisaged. Secondly, there needs to be an adaptation period—a phasing in of the new rules. We need to start getting into exactly what the transition will involve, and that was why I tabled amendment 39
2018-01-17	LAB	GeraintDavies	The European Food Safety Authority, which responded to the horsemeat scandal, or similar agencies should be in place to prevent genetically modified, hormone-impregnated or antibiotic-impregnated meat, and so on, from coming from America. The European Chemicals Agency is charged with protecting us through REACH—the regulation, evaluation, authorisation and restriction of chemicals regulation—which prevents, for example, asbestos from being sold here when they can be sold in America. The European Environment Agency underpins our air quality and is taking the British Government to court. It has delivered blue flag beaches instead of low-tar beaches, and it is involved in ensuring biodiversity, etc. Euratom regulates nuclear power and research across Europe, including Britain. The European Medicines Agency ensures Britain can develop and sell drugs across Europe
2018-01-18	CON	RebeccaClarkPow	That first experience of the Musgrove Hospital’s operating theatre was 25 years ago. Today, the self-same operating theatres are being used, but even more poignant is the fact that five of the 14 theatres in the hospital have been in use not for 25 years, but for 70 years. They were built in the 1940s by the American forces based in Taunton as a temporary evacuation hospital for the D-day landings. They are still in constant use. They could almost qualify as a museum, but they are still functioning
2018-01-18	LAB	LouiseEllman	The rise of anti-Semitic hate crime on our streets, meeting little or no challenge from the authorities, is a matter of growing concern. For example, it was reported that, on 11 December 2017, Tahra Ahmed, a volunteer running an aid network helping the survivors of the Grenfell Tower tragedy, claimed that the 71 people who perished were “burned in a Jewish sacrifice.” Mark Gardiner of CST rightly condemned this as “a new depth of grotesque anti-Semitic racism.” On 8 December 2017, at the American embassy protests against President Trump’s announcement recognising Jerusalem as the capital of Israel, demonstrators chanted: “Khaybar Khaybar, iya Yahud, Jaish Mohammed, sa Yahud”
2018-01-22	LAB	DeborahAbrahams	My hon. Friend makes a valuable point. I am not familiar with that particular piece of American legislation, but I will look at it and see what we can do in terms of tabling amendments in Committee. As we have heard, the FCA will regulate claims management company activity as a regulated activity, taking over responsibility from the Ministry of Justice. The Bill is a high-level framework Bill that, thanks to our colleagues in the other place, is now in much better shape. We particularly welcome the Government’s assurances that the SFGB will work closely with the FCA and the Treasury on issues of financial inclusion. Given, however, that the Work and Pensions Committee, of which I was a member at the time, raised concerns nearly three years ago about the inadequacy of Government measures to protect pension savers, and given also the difficulties that have arisen since, I am bound to ask why it has taken so long to recognise these failings
2018-01-22	LAB	GarethThomas	Is not one problem that risks inhibiting the success of the new single financial guidance body the fact that we do not know where the highest levels of problem debt are in this country? Might it not be sensible to take the opportunity in Committee or on Report to consider the example of an American piece of legislation, the Community Reinvestment Act, which requires all lenders to publish anonymised details of the debts taken out with them so that community organisations and debt advice bodies can know where to target their expertise and help?
2018-01-23	CON	EdwardVaizey	I understand what my hon. Friend is seeking, but the point has already been made that there is in effect no real associate membership of Euratom at the moment. Ukraine and Switzerland have what is described as associate membership, but it is certainly nowhere close to the kind of arrangements that we have with Euratom now. The Government intend to have as close a relationship as possible with Euratom, whether we call it associate membership or anything else, and we will have to put in place our agreements with the other nuclear states with which we currently enjoy a relationship under Euratom—notably Australia, Canada, Japan and the United States of America. That work is under way, although the timing of the implementation of those agreements is unfortunately not in our gift. It is in the gift of other legislatures that might not be as efficient as this august legislature, but I know that we want to replicate those agreements
2018-01-24	LAB	EmilyThornberry	However, Donald Trump’s behaviour has had one important consequence that goes to the heart of the motion. Last week, a Gallup poll revealed that in the past year global approval of American leadership had fallen to 18%, the lowest in the history of the survey. That leaves a massive void waiting to be filled by a country—so what about us? What about a country such as ours? Are we prepared to take the lead internationally on conflict resolution, climate change, human rights and the refugee crisis? Are we are prepared not just to wring our hands about the suffering of the Rohingya, the Yemeni people and the Palestinian refugees, but to do something—to take a global lead—to end that suffering? Are we prepared to stand up to Donald Trump and tell him clearly that he is not just wrong on UN funding cuts, climate change and refugees, but simply unfit to govern? That is the action we need to take, that is the policy the Labour party stands on and that is the message that this motion sends. I commend it to the House.
2018-01-24	LAB	EmilyThornberry	I have these questions for the Minister. First, what steps is he taking to resolve the impasse over peace talks? In particular, is he determined now automatically to reject any positive outcome from next week’s congress in Sochi? Secondly, can he tell us whether there are any UK personnel—military or otherwise—involved either in training the new Kurdish border force or in America’s proposed “stabilisation activities” in Northern Syria? Finally, as the violence escalates in Idlib and Rojava, what preparations are the Government making for a fresh wave of Syrian refugees fleeing towards Turkey and the Aegean sea
2018-01-24	LAB	EmilyThornberry	I was talking about Thurgood Marshall’s anniversary, which gives us an opportunity to celebrate the life of this great human rights hero. In three days’ time, we are going to mark another anniversary. Unfortunately, there is no such cause for celebration, but it is central to our discussion. On Saturday, it will be a year since our Prime Minister held hands with Donald Trump just hours before he signed the executive order banning Muslim refugees from America. That was an act devoid of compassion by a President incapable of shame, and the start of a long and painful year of similar acts on the global stage
2018-01-24	LAB	EmilyThornberry	In Syria, the humanitarian situation is equally dire. The need for peace is just as great, and we face the same impasse in moving towards a political solution. From Astana to Sochi, and from Geneva to Vienna, we have rival peace processes with no agreed set of participants and no agreed set of goals or acceptable outcomes. As long as that impasse continues, the only incentive on all sides is to maximise territorial gains whatever the costs. We see that Assad’s typically criminal assault on Idlib and eastern Ghouta is already triggering a fresh wave of displaced civilians. What we also see is the US plan for an open-ended military presence to stabilise so-called liberated areas near the Turkish border alongside a new 30,000 strong Kurdish army, which was idiotically named by the Americans as the Syrian border force. Therefore, while we condemn Turkey’s response in invading the border area and assaulting the Afrin enclave, we must ask the US how it thought Turkey was likely to respond. It is a hugely dangerous development, and it takes me back to what I said at this Dispatch Box some 15 months ago, which is that a long-term political solution in Syria must be predicated on the de-escalation of overseas forces, not a move to their permanent presence
2018-01-24	LAB	EmilyThornberry	That is climate change in action, and a pattern that is being repeated across the world. If we cannot reverse these trends, regions that are currently just in trouble will in due course become uninhabitable. The carbon targets we meet in this country will matter nothing in the grand scheme of things unless we show global leadership in helping the rest of the world, including the United States of America, to face up to the challenge of climate change. Will the Minister tell us, first, where in the Government’s list of overseas funding priorities is helping poorer countries adapt to climate change? Secondly, when Rex Tillerson visited London on Monday, was any effort make to persuade the United States to recommit to the Paris agreement, or was that considered simply a waste of time? Sadly, I think that we know the answer to the second question, because we are stuck with a President who does not give a fig about the problems and the future that the world is facing
2018-01-24	LAB	EmilyThornberry	The concern is that this money could trigger a domino effect. Given that most of UNRWA’s costs are local staff salaries, cuts would mean severance payments and severance payments would mean further cuts, and the vicious cycle goes on. UNRWA could face a Catch-22 situation in which it cannot afford to maintain its services, but risks bankruptcy if it cuts them, which would be a devastating scenario for Palestinian families. It is a humanitarian crisis in the making—we know that—entirely caused by the egomania of the American President
2018-01-24	LAB	EmilyThornberry	We may differ in our attitudes towards the American leadership, but I am sure that Conservative Members would agree with me on some of the great figures of America’s past. It is fitting that this debate takes place 25 years to the day since we lost Supreme Court Justice Thurgood Marshall, who, over six decades, helped to dismantle legal discrimination in America and to put human rights at the heart of its jurisprudence. It is worth remembering that his legendary legal career almost never began. As a young man, he only persuaded his grandmother to let him study law on the condition that he also learned to cook. She thought that that was a better guarantee of long-term employment. I wish someone had given me that advice—not that I would have changed my career, but I would at least be able to cook a proper roast dinner, like my nan could
2018-01-24	LAB	KateOsamor	If it was not already clear what the supposed leader of the free world thinks about refugees and migrants, Donald Trump then uttered his worst words of all about African and central American countries. I am loth to repeat them in the House, but I must as they have to be quoted directly and refuted: “shithole countries”. That is racist, and it sows fear, not hope
2018-01-24	LAB	KateOsamor	Then along came the President of the United States. In a matter of months, he has withdrawn the American people from the Paris climate agreement, which is the only thing standing between us and massive climate displacement; tried to turn the USA inwards with his Islamophobic travel ban; and cut, just recently, $65 million from the United Nations Relief and Works Agency—the lifeline for millions of Palestinian refugees and workers
2018-01-24	LAB	TanmanjeetDhesi	Q10. It is wonderful that while others are talking about building walls we in Britain are talking about building bridges—connecting communities, despite Brexit—but let me reassure our American friends that the Mexicans, no, the French, will be paying for it, because our NHS needs to be properly funded first. Rather than building an airy-fairy 22-mile-long bridge over the English channel or a £50 billion Boris airport in the Thames estuary, however, will the Prime Minister confirm when the western rail link, the 6 km rail track to Heathrow from my constituency, which will connect Wales, the south and the west directly to Heathrow, will finally be built? Or will we be subjected to further sluggish studies and consultations?
2018-01-25	CON	CarolineSpelman	We are in regular contact with both the Government and the UNHCR about the plight of persecuted Christians. We wanted to get to the bottom of why the percentage of Christians in refugee camps in a number of these countries is so low. In fact, the Christian diaspora is extensive, and Christians living in other countries where they can help to provide safe havens often enable their relatives to travel over. It is significant that, for example, 30% of Syrian refugees in America are Christian. Christians frequently choose to save themselves in such ways.
2018-01-25	CON	DavidJones	Central to the ideology of Hezbollah is the concept of resistance, chiefly to the United States and Israel, and resistance is Hezbollah code for terrorist activity. Indeed, the history of Hezbollah has been one of one terrorist act after another. In April 1983, very shortly after its formation, it carried out a suicide attack on the United States embassy in Beirut, killing 63 people. Six months later, there was another suicide bombing—of the US Marines barracks in Beirut—which killed 241. US nationals have been repeatedly targeted by Hezbollah, and, indeed, Hezbollah was responsible for killing more Americans than any other terrorist organisation until the 9/11 attacks on New York city
2018-01-25	CON	MichaelGove	I thank my hon. Friend for her question. On the subject of Burns day, I recently had discussions with the Under Secretary of Agriculture for Trade and Foreign Agricultural Affairs at the US Department of Agriculture to see whether he could lift the ban on haggis. Although the American President has many faults, he has one virtue: he has a Scots mum. On that basis, I hope he may listen sympathetically
2018-01-25	CON	TheresaVilliers	The partial proscription of Hezbollah has not deterred the group from engaging in criminal conduct on British soil. Moreover, the Community Security Trust reports that Hezbollah has been heavily involved in the drugs trade in South America. In February 2016, the DEA uncovered a massive Hezbollah money laundering and drug trafficking scheme. In the view of the DEA, Hezbollah enjoys established business relationships with the South American drug cartels and is responsible for trafficking large quantities of cocaine into Europe and the US
2018-01-25	LAB	AlexanderCunningham	On that basis, then, does the Minister know whether his boss, a former Education Secretary, would be content to serve our schoolchildren American chlorinated chicken?
