2015-01-21	LAB	AndrewSlaughter	I think you will agree that this level of care is unacceptable. While I cannot fault the staff at Charing Cross the whole Conservative policy of closures in West London is the worst political decision they have ever made.” The point is that I could have been talking about anywhere in England, although in reality the situation in west London is much, much worse. Two of our A and E departments closed last September, and A and E figures plummeted after that. At last night’s meeting of the council committee that scrutinises Imperial College Healthcare NHS Trust managers, I asked whether they would now review—not cancel but simply review–their decision to close the A and E department at Charing Cross hospital, demolish that hospital, lose 93% of the in-patient beds and lose the best hyper-acute stroke unit in the country. Still they would not answer. They would not say yes and they would not say no. They are frozen; they cannot do anything but continue. Perhaps that is why the CQC said that all that trust’s hospitals requirement improvement, why the trust’s foundation status bid is on hold at the moment and why I and several of my west London colleagues have written to the Secretary of State to ask him to intervene. I am not holding my breath. Even though we represent more than 1 million people between us, he has done nothing and has not been willing to meet us for the past two years. That is a disgrace.
2015-01-21	LAB	AndrewSlaughter	That is about the ambulance service, but what is happening to A and E? The A and E departments of the Imperial College Healthcare NHS Trust are performing at a level where about one in four people wait more than four hours, but at Christmas it was one in three. In neighbouring hospitals, performance has been as low as having half the people wait more than four hours—for example, at Northwick Park before Christmas. Let me read out what one constituent has written. He is the son of a 94-year-old woman and the following words say it all: “She was seen by her GP…and he arranged for her to go to Charing Cross A & E department by ambulance and we arrived there at 6 pm. The department was extremely busy with people waiting in corridors due to a lack of beds. Although it was not ideal I agreed with the doctor to start her treatment while she was sitting in the corridor. I say treatment but it was only preliminary things such as taking blood and inserting a line feed in her arm in order to administer antibiotics
2015-01-21	LAB	IanAustin	My third point—it is a shame the hon. Member for Rochester and Strood (Mark Reckless) has left the Chamber—contrasts our proposals with what UKIP has said about our NHS. Nigel Farage said: “I think we are going to have to move to an insurance-based system of healthcare.” His deputy, Paul Nuttall, said that he wanted to “congratulate the coalition government for bringing a whiff of privatisation into the beleaguered National Health Service” and that the “very existence of the NHS stifles competition”
2015-01-28	CON	DanielPoulter	HRT implants are no longer routinely offered as a treatment for menopausal symptoms, as my hon. Friend said, and that has been the case since 2011 when the manufacturer of the licensed product, the pharmaceutical company MSD, stopped making the implants. The decision to cease manufacture was based on two main factors. First, therapeutic alternatives are available in the UK, including tablets taken by mouth, patches and gels. Secondly, cost-effective manufacturing processes are unsustainable because few countries use the implant formulation. GPs and prescribers were advised in 2011 that treatment should be continued until a discussion could take place between the patient and their prescriber. I understand that most GPs and prescribers reviewed their patients at that time and agreed suitable alternative treatments to switch to. The Medicines and Healthcare Products Regulatory Agency advises me that the only HRT implant preparations now available are not licensed for use in England, as my hon. Friend pointed out
2015-01-29	CON	GregoryClark	The deals will regenerate parts of towns and cities that can be attractive destinations for employers, visitors and residents, such as Blackfriars and the quayside in Gloucester. They will enhance the collaboration between growing businesses and universities which has produced, for example, the incubation and innovation centre at the university of Huddersfield. They will expand successful programmes of grants to small businesses, including those in Sheffield and Liverpool. They will allow local economies—and the national economy—to benefit from cutting-edge technologies, such as those that will be provided by the national centre for healthcare photonics that will be established in Sedgefield. Once again, the £1 billion of central Government funding will be added to, by at least £2 billion of private and local funding. That will give a £3 billion boost to local economies all over Britain
2015-02-11	CON	StevenBaker	As a former airworthiness engineer, may I strongly endorse my right hon. Friend’s direction of travel? Will he confirm that Buckinghamshire Healthcare NHS Trust, having exited special measures after the Keogh review, has enjoyed a fantastic transformation, which I believe he saw when he visited Wycombe hospital?
2015-02-12	CON	GeorgeFreeman	I am indeed familiar with the great work of Daiichi Sankyo, and that of my right hon. Friend in supporting its investment in her constituency. I recently had the pleasure of going up to open a new facility. She raises an important point, and the appointment of a Minister responsible for life sciences at the Departments for Business, Innovation and Skills and of Health, where I have responsibility for NICE and the Medicines and Healthcare products Regulatory Agency, allows us to begin to ensure that our health system better supports our life sciences cluster. The review I recently launched of speedier access for innovative medicines will tackle the issue of uptake that my right hon. Friend has rightly raised.
2015-02-24	CON	JaneEllison	The Government acknowledge the challenge posed in supporting patients with Ehlers-Danlos syndrome, which encompasses a complex range of conditions with a wide variety of symptoms. Diagnosis and investigation of suspected EDS takes place in dedicated regional genetics clinics, with specialist clinics, as my hon. Friend will know, at Sheffield Children’s NHS Foundation Trust and London North West Healthcare NHS Trust.
2015-02-26	CON	JeremyHunt	I do believe that that is the case. I want to put it on record that Buckinghamshire Healthcare NHS Trust, which includes Stoke Mandeville, has made huge progress in turning round and improving its culture. It came out of special measures last year and the staff and management are to be congratulated. His constituents can be confident that, although things are not perfect, huge progress has been made to improve standards.
2015-02-26	LAB	TeresaPearce	The co-operation of GPs and health care professionals is crucial to ensuring that any strategy actually works. I welcomed the stronger guidance that was released in January by the Medicines and Healthcare Products Regulatory Agency. It states that sodium valproate should not be prescribed to female children, female adolescents, women of child-bearing potential or pregnant women unless other treatments are ineffective or not tolerated. As the Minister said, the guidance followed a Europe-wide review. What steps will the Department take to ensure that it is fully implemented? Every woman taking an anticonvulsant has the right to an informed choice, but we know that information on the effects of sodium valproate on pregnancy was withheld from female patients in 1972. Following the European review in 2014, why has providing information to female patients not been made a mandatory action
2015-02-27	CON	DavidDavis	In June 2014, the health service ombudsman published the report on an investigation into the care and treatment provided to Mr and Mrs Morrish’s son, who tragically died of septic shock on 23 December 2010, at the age of three, after a series of avoidable errors. In the three days before he died, his family dealt with the Cricketfield surgery, Devon Doctors Ltd, NHS Direct and the South Devon Healthcare NHS Foundation Trust. We have talked about the involvement of different organisations—all those organisations were involved, and they all failed in their duty to young Sam. His septic shock was misdiagnosed several times as he passed through the system. At each of the stages, what went wrong should have been corrected straight away, or as soon as possible thereafter
2015-03-03	CON	AdamAfriyie	I want to focus on a couple of positives that I very much welcome among the recommendations. One is the recommendation to develop, implement and monitor minimum standards. It seems to me that that is exactly what we do in every other area of health care. When I was shadow Minister for Science and Innovation, it was precisely what the Medicines and Healthcare Products Regulatory Agency and the then National Institute for Health and Clinical Excellence intended when it came to interventions requiring medical trials and proper evidence. Minimum standards are an absolute minimum, to put it that way, if we are absolutely serious about ensuring that care is consistent and does not fall below a well defined level in services and the way in which they are provided
2015-03-03	CON	KarenBradley	It said: “Women complained about the food. Healthcare needed further improvement, particularly to address mental health and child health needs.” That was the report in 2008 under the right hon. Lady’s Government. It is this Government who have looked to ensure that those things are dealt with
2015-05-27	CON	DavidTredinnick	It may surprise the hon. Ladies and Gentlemen from the Scottish nationalist party that I have been, in this House, passionate about healthcare in Scotland. I was in the House before devolution. I flew, at my own expense, to Glasgow to the opening of the Homeopathic hospital—the Glasgow Centre for Integrative Care as it is now—in 1999. I feel passionately about a wider choice in healthcare in Scotland, but since devolution I cannot table a question on Scottish healthcare. Scottish Members, on the other hand, are able to comment on our affairs in England. I offer that as an illustration of the frustration felt by English Members about the imbalance and why we have to tackle the West Lothian question, as it has been called for years
2015-06-01	CON	RoderickStewart	That is not to say that we should be portraying upland farmers as victims. They are, as we all know, incredibly resilient and confident individuals who have chosen the life they love deeply and of which we are deeply proud. However, we need to be serious about the fact that isolated lives can be challenging: challenging for education and healthcare for farmers and their children, and challenging in terms of being able to diversify. We talk a great deal about getting people online, but if there is no broadband connection on one’s farm it is pretty difficult to diversify. All these issues about isolation are important reasons why keeping incomes up through agri-environmental schemes is necessary. However, finding other kinds of infrastructure investment that we can put in place, whether it is for better roads or better broadband, will also be vital to the long-term health of those communities and the long-term life of the whole area, including those very species we want to protect. The whole idea of the countryside stewardship scheme is predicated, of course, on the existence of those countryside stewards, and as my hon. Friend pointed out, in this case the countryside stewards are the upland farmers themselves.
2015-06-01	LAB	MaryCreagh	At September’s summit, the world must focus the new sustainable development goals on the growing gap between rich and poor. Inequality reduces growth, hindering development. Ensuring women’s political, social, economic and human rights will help eradicate poverty and achieve inclusive economic growth. Across the world, millions of lesbian, gay, bisexual and transgender people face criminalisation, hatred and persecution. Inequalities in gender, caste, race, sexuality, community, disability, religion, and ethnicity far too often determine people’s life chances. Ensuring that everyone has access to healthcare is essential to ending poverty. The best way to protect against disease is to build a resilient, publicly controlled, publicly funded health service. With Ebola still lingering in Sierra Leone and Guinea, will the International Development Secretary now prioritise the provision of universal health coverage in the sustainable development goals
2015-06-01	LAB	StephenTwigg	Of course, international development is not just about aid. That is why the Addis Ababa summit on financing for development is so important, ensuring that we can expand the sources of finance available to grow businesses in the least developed countries. There is a focus on infrastructure, including water, sanitation and energy, and a focus on promoting public services, including healthcare, education and social protection
2015-06-02	CON	AlistairBurt	May I welcome my hon. Friend to his place? Among the many good reasons to go to Cornwall over the next few months will be to visit the Cornwall better care fund, which is part of the Government’s £5.3 billion better care fund, and get the opportunity to see the work of the Cornwall pioneer. Integration of social care and healthcare is extremely important, and it will be great to see it in Cornwall.
2015-06-02	CON	AnneMain	The coroner was really unhappy about this, and I want to use some of his words to describe the situation. He criticised what he called the bureaucratic hurdles that result from the lack of joined-up thinking. He said that the Government needed to tackle this, as it was difficult to know who to contact for reports. When someone dies, it is difficult to know whether that has been the result of poor healthcare or poor social care. We all have what are considered to be bed-blockers. At the inquest, the coroner asked Ms Reynolds, who was asked to explain what had happened, whether there were bed-blockers. She said that some patients “may not be quite ready to go home, because there is a delay in their social care package”
2015-06-02	CON	HelenWhately	My constituency is a truly great place to live and work, but all is not as it could and should be. While unemployment is low, some people cannot get jobs, and there are too many people on low wages. We have excellent schools, including outstanding grammar schools, but some children leave school without good qualifications. Most people get excellent healthcare most of the time, but local hospitals face serious problems, GPs are overwhelmed and the future of Faversham cottage hospital is an ongoing worry. Residents of villages earmarked for development are fearful of the impact of new houses on their communities, although everyone recognises that we need more homes. During the election campaign, I promised to tackle these problems, and I will keep that promise
2015-06-02	CON	HelenWhately	Sir Hugh brought to this House his military experience and put it to good use. I hope that I, too, bring valuable experience. I come from a family of doctors, and I nearly followed in their footsteps, but time spent in hospitals as a teenager—not because I was ill; I just did lots of work experience—triggered a different ambition. I wanted to improve the national health service itself. After a stint in telecoms, I spent nearly a decade working in healthcare
2015-06-02	CON	HelenWhately	The NHS workforce must be set up to succeed. People talk a lot about doctors and nurses, and we certainly need to train and retain more of them, but I would particularly mention healthcare assistants, who are a vital but often undervalued part of the healthcare workforce
2015-06-02	CON	JamesDavies	Many people have felt a deep sense of inequality, as their relatives have been unable in Wales to access cancer drugs that are available to people in England. All that has come on top of the closure of community hospitals and other services, often in a seemingly haphazard manner. It is no wonder that many patients are seeking healthcare arrangements in England, but of course this is not only inconvenient but impossible for many patients, and places unfunded burdens on services in border areas
2015-06-02	CON	JaneEllison	I do not remember in the last election campaign the former shadow Chancellor going around promising local government any more money. We cannot have big debates about the future of important and expensive services such as social care and healthcare if the Opposition are not prepared to say where they would make savings and how they would keep the economy growing. It is just not sustainable.
2015-06-02	CON	JeremyHunt	The Queen’s Speech also talked about a seven-day NHS as part of our determination to make the NHS the safest healthcare in the world. When the right hon. Member for Leigh was Health Secretary, things were different, and he knows that we had a culture of targets at any cost and a blind pursuit of foundation trust status, which led to many tragedies. I hope he will today accept that if we are to make the NHS the safest and most caring system in the world, we must support staff who speak out about poor care, and stop the bullying and intimidation of whistleblowers that happened all too often before
2015-06-02	CON	JeremyHunt	The evidence is very clear that safer hospitals end up having lower costs, because one of the most expensive things that can be done in healthcare is to botch an operation, which takes up huge management time as well as being an absolute tragedy for the individual involved. My message to the NHS is this: the best way to reduce your costs and deliver these challenging efficiencies is to improve care for patients. Our best hospitals, like Salford Royal and those run by University Hospitals Birmingham NHS Foundation Trust, do exactly that.
2015-06-02	CON	JeremyHunt	We will leave no stone unturned in our quest to make a seven-day NHS the safest healthcare system in the world. Nye Bevan’s vision was not simply universal access or healthcare for all. The words that he used at this Dispatch Box nearly 70 years ago, in 1946, were “universalising the best”, which meant ensuring that the high standards of care that were available for some people in some hospitals were available to every patient in every hospital. Our NHS can be proud of going further and faster than anywhere in the world to universalise access, but we need to do much more if we are to complete Bevan’s vision and universalise quality as well. The safest, highest-quality care in the world, available seven days a week to each and every one of our citizens: that must be the defining mission of our NHS, and this Conservative Government will do what it takes to deliver it.
2015-06-02	CON	MiriamDavies	In this debate today, we are talking about the NHS and its five-year plan, which will integrate healthcare and social care, improve access to GPs and prioritise mental health. I was a carer for my mum and dad in their older age, and I was a member of the “sandwich” generation—someone looking after younger children as well as unwell parents. I would like to see us supporting people better. Carers week is coming up and I will be supporting Eastleigh and the One Community in that
2015-06-02	CON	PhilipDavies	The Secretary of State has quite rightly said that the NHS needs to become more efficient. May I encourage him to visit Advanced Digital Institute Health, based in Saltaire in my constituency, so that he can see at first hand the wonderful work it is doing using modern technology to improve the quality of healthcare in our communities and to make it much more efficient, helping NHS resources go as far as we need them to go?
2015-06-02	CON	StewartJackson	On private finance initiatives, unfortunately my acute district hospital trust officially has the most indebted PFI settlement in the country—and, I have to say, the worst and most disastrous. Peterborough and Stamford Hospitals NHS Foundation Trust has a £40 million structural deficit. That is unsustainable over the medium and long term. We need the Treasury and the Department of Health to work together to assist such challenging healthcare economies, because they will affect all areas, including social care, primary care and acute hospital care, particularly for older people. Older people account for a disproportionately large number of admissions to acute district hospital trusts. Given that the number of over-85s will double in the next 20 years, we cannot put this issue on the back burner—we need to look at it as a matter of urgency
2015-06-02	LAB	ChristopherFarrelly	The report’s prescriptions were clearly fundamental to the future of local healthcare and certainly deserve debate, but funnily enough, before the election the Government were not only keen to suppress all 11 reports but even to deny their existence. In early February I tabled written parliamentary questions asking the Government to publish the reports; they declined to do so. I then asked simply when each was started, when completed, and by which consultancy firm. These simple factual questions first gained a holding reply. Then, a fortnight later, in March, the Under-Secretary of State for Health, the hon. Member for Battersea (Jane Ellison), who is in her seat in the Chamber, gave this remarkably considered reply: “Consultancy firms were not commissioned to produce reports on the local health economies, as described in the question”
2015-06-02	LAB	DeborahAbrahams	My right hon. and hon. Friends have talked about cuts in social care. I will start by giving an example of what those cuts mean in practice. I called at a house one afternoon during the election campaign and an elderly woman in her 70s answered the door. She was dishevelled, distressed and clearly confused. She had an empty bubble-wrap pack of medication in her hands and she said to me, “I don’t know what I have to do”. I called the pharmacist, and she came straight out, but this was clearly a very vulnerable woman on her own. What if I had not called? We saw £3.5 billion cut from social care in the last Parliament, while 87% of local authorities provide care only for people with substantial needs, and, as we know from the Institute for Fiscal Studies, the Office for Budget Responsibility and the International Monetary Fund, the pressure on public services and funding for local authorities is going to get much worse over the next three years. Some 450,000 fewer people are being supported, and the number of cases like that of the woman I called on is only going to increase. We have also heard from right hon. and hon. Friends about the crisis in the NHS, which we can land firmly at the door of the Conservative party and the Health and Social Care Act 2012. In addition, this top-down reorganisation, which is wasting billions, is underpinned by an agenda to privatise the NHS. The Secretary of State refused to acknowledge that section 75 of the Act was entirely about compelling all health services to be put out to tender and that four out of every 10 health services put out to tender have been awarded to private healthcare companies
2015-06-02	LAB	KarenBuck	Is it not true that the NHS’s greatest resource, and indeed greatest cost, is its staff? Imperial College Healthcare NHS Trust overspent on staff by £24 million last year, and at the end of the financial year 12% of all its spending was going on agency and “bank” staff. While it is completely right to clamp down on the ludicrous overspend on agency staffing, does this not reflect the reality of cuts in training and of an attitude to staff pay by the Government? Does my right hon. Friend agree that we will not deal with agency staff without having a better deal for the recruitment and retention of permanent staff in the NHS?
2015-06-02	LAB	KevinBarron	Looking forward, rather than back, the picture looks quite gloomy for healthcare in this country. The NHS’s “Five Year Forward View” stated that there would be a £30 billion annual hole in the NHS budget by 2020, so the £8 billion that the Government have promised will still leave a gap of £22 billion a year. Yet all we talk about here is ambulance waiting times and things like that
2015-06-02	LAB	KevinBarron	We are going to have to look quite radically at healthcare in this country. All the experts say that the funding gap can be filled only if there is a radical upgrade in prevention and in public health. There should be much greater emphasis on prevention, with local authorities using their responsibility for public health and leading the way locally. Priorities include tackling obesity, reducing alcohol-related health problems and smoking, and increasing levels of physical activity. Otherwise, the Government will have to find even more money for the NHS. The “Five Year Forward View” stated that, “the future health of millions of children, the sustainability of the NHS, and the economic prosperity of Britain all now depend on a radical upgrade in prevention and public health.” I have to say that was lacking in the speeches we heard this afternoon
2015-06-02	LAB	RuthCadbury	I congratulate the hon. Member for Faversham and Mid Kent (Helen Whately) on her speech. In particular, I congratulate her on reminding us that the less skilled healthcare workers are as important as everyone else who works in the health service. She obviously knows that because of her experience of working in the NHS
2015-06-03	CON	AlunCraigWilliams	Cardiff North is a great constituency. Today I have heard in many maiden speeches how great each constituency is, but Cardiff North is especially great. I am now its advocate, and it is a constituency that I would like to sell to Members over the next four minutes. It ranges from Whitchurch high street and the great folly at Castell Coch at Tongwynlais, to Rhiwbina and across to Old St Mellons and the reservoirs of Lisvane and Llanishen. Sadly, Llanishen reservoir is still empty, but I hope over the next five years to switch on the tap and refill it. We also have some great businesses. GE Healthcare has a terrific research and development and manufacturing facility in my constituency. That is world-leading research in Wales. What do I want to achieve in the next five years? My primary ambition, and something I will work incredibly hard to achieve as a member of the Government and with the Secretary of State for Wales and other members of the Government, is the city deal for Cardiff. I wanted to mention that especially in the debate on devolution and growth. The city deal is connected to both those. It is about empowering local communities and delivering that growth for Cardiff
2015-06-03	CON	AndrewGriffiths	I commend my hon. Friend for securing this debate and for the fantastic work he has done over the last five years, both for his constituents and for people across Staffordshire. We welcome the work he does, and I am sure he would join me in thanking the doctors, nurses and clinical staff across Staffordshire who have worked so hard to get improved care across our county. Does he agree that we still have a fragile healthcare economy in Staffordshire? I managed to secure £8 million for East Staffordshire CCG thanks to the help of the previous Health Minister, but that is for just one year, so does my hon. Friend agree that we need to move towards fairer funding in Staffordshire?
2015-06-03	CON	BenedictGummer	Let me now deal with some more general points about the health economy in which my hon. Friend’s constituency sits. It is challenged, and it has been challenged for a long time. Last year, Staffordshire was identified as one of the 11 most challenged local health economies in England. The healthcare organisations in those areas need intensive support to ensure that, as a minimum, services are clinically and financially sustainable over the next five years
2015-06-03	CON	BenedictGummer	My hon. Friend brought up two separate issues more generally about agency nurses and consultants, and he will have seen the announcements made by my right hon. Friend the Secretary of State yesterday and today about them. Both go to the heart of the matter my hon. Friend raised and demonstrate how we in this Government are prepared to move rapidly on the matters facing the NHS in the early days of this Parliament to ensure that we can deliver the excellence in healthcare that we know our constituents deserve and wish for
2015-06-03	CON	CarolineSpelman	I was interested to read that healthcare might be granted to the new combined authorities as a competency, and I think that would be helpful. It would also speed up the integration of health and social care at local level. Solihull is certainly keen to be in the vanguard, given its coterminous boundaries
2015-06-03	CON	JeremyLefroy	Staffordshire and Stoke-on-Trent face some serious challenges in the provision of healthcare in the coming months and years. Although some of these issues concern the County hospital in my constituency of Stafford, which, together with Cannock Chase hospital, was the subject of a trust special administration, I also want to examine the broader situation. I will touch on emergency and acute services, community provision, cancer and end-of-life care, general practice and the financing of the health service
2015-06-03	CON	JustineGreening	Following the devastating earthquake in April, I visited Nepal last month to see for myself the work that the UK is doing and announced £10 million in funding for a new health programme, so that children can continue to be immunised, women can continue to deliver babies safely and we can start rebuilding damaged health facilities. We are now providing more than £33 million to that response, making us the largest donor to the relief operation. In addition, I can today confirm that the Department for International Development has approved more than £9 million to support Burundian refugees in Tanzania, and those funds will help to provide essential shelter, water and sanitation infrastructure, healthcare and food rations. [Interruption.]
2015-06-03	LAB	HelenHayes	It is a great pleasure to be able to pay tribute to my predecessor, Dame Tessa Jowell. [Hon. Members: “Hear, hear.”] Tessa was elected as MP for Dulwich in 1992 and for the new Dulwich and West Norwood constituency in 1997. Tessa was a fantastic constituency MP and I know she is much-loved in this place, as she is in Dulwich and West Norwood. She was an MP who delivered for her constituents, transforming education and healthcare in Dulwich and West Norwood with four new secondary schools and the rebuilding of King’s College hospital. She has delivered for the country throughout her distinguished ministerial career, setting up Sure Start and, of course, bringing the 2012 Olympics to London
2015-06-03	LAB	KatherineGreen	Last year, I visited Rwanda with Voluntary Service Overseas—I draw Members’ attention to my entry in the Register of Members’ Financial Interests—and I saw for myself the enduring impact that the collapse of its healthcare system 20 years ago has continued to have on levels of disability and poor mental health. Will the Secretary of State tell us what the Government have done to ensure that universal health coverage remains an underpinning principle of the sustainable development goals and the aid agenda?
2015-06-04	CON	ChristopherGrayling	The hon. Lady talked about Conservative party unity. Last night, every single Conservative Member of Parliament who was eligible to do so voted in the first Division of this Parliament. However, there were 15 Labour MPs missing. Where were they? On the subject of divisions, you might have noticed, Mr Speaker, the rather interesting body language in the healthcare debate on Tuesday between two of the candidates for the Labour leadership. They were trying very hard not to look at each other
2015-06-04	CON	DavidNuttall	If the success regime is extended to other parts of the country, what will be the impact on the proposed devolution of healthcare to Greater Manchester?
2015-06-04	CON	JohnMercer	If this intervention improves healthcare for my constituents, I will welcome it very much. However, will my hon. Friend clarify the impact on Derriford hospital in my constituency and whether the intervention will put any new management into our hospital?
2015-06-09	CON	PaulScully	The Sutton Guardian reported a Department for Work and Pensions official last year describing Sutton as an “average place”. There are a number of reasons why that is just not so. We have some of the top-performing schools in the country; education in the borough is predicated on five selective schools, which all perform particularly well. We have a large number of parks, green spaces and street trees, which make us a truly green, leafy outer-London borough. Our pride in our local hospital and healthcare is way above average, and that is why my top priority is protecting local healthcare. I will always do right by our local hospital, St Helier hospital, in the constituency of the right hon. Member for Carshalton and Wallington (Tom Brake)
2015-06-09	LAB	HollyWalkerLynch	Despite the best efforts of hard-working and dedicated staff, the Calderdale and Huddersfield NHS Foundation Trust, which oversees both Huddersfield Royal Infirmary and Calderdale Royal hospital, is facing a budget deficit of £1.6 million for the year 2014-15, partially due to a £4.4 million restructuring bill and an increase in agency staff. The trust runs an A&E department at each hospital, and best practice guidelines suggest that it needs 20 consultants, 10 for each department. The trust is currently coping with just 10 to serve across both departments, and in March last year it was down to just seven. We are now moving towards consultation on the possible downgrade or even closure of the A&E department at Calderdale Royal hospital, meaning that residents right across Halifax and the Calder valley could face a trip to Huddersfield for their emergency healthcare provision. The Prime Minister’s promise to save A&E has been a great relief to all those served by Calderdale Royal, and voters in my constituency have put the Prime Minister’s word in the bank. I will be asking him at every opportunity just how and when he will be making good on that promise
2015-06-10	LAB	KatherineGreen	I welcome the Prime Minister’s announcement on investment to tackle pandemics, but does he agree that vaccines and drugs will be effective only if countries have domestic healthcare systems that can distribute them through their populations? Was that discussed at the G7, and what conclusions were drawn?
2015-06-16	CON	AndreaJenkyns	I graduated just last year as a mature student. I studied economics at the Open University and my dissertation was on comparing healthcare systems around the world: their per capita spend and whether it has any correlation with health outcomes. At the same time, I studied international relations at the University of Lincoln. My dissertation asked the question: is British foreign policy endogenous? Does it exist in its own right, or is it influenced by party politics and their leaders? I charted the parties’ policies in three key areas, from 1945 to date, which included looking at Britain’s relationship with Europe. That is one reason why I chose to make my maiden speech during this debate
2015-06-22	CON	JustinTomlinson	I thank my hon. Friend for that. Claims are now cleared at four times the rate they were in January 2014. We have quadrupled the number of healthcare professionals, introduced more than 200 new assessment rooms, doubled the number of DWP decision-making staff, and improved IT systems and claimant communication. I am delighted that my hon. Friend’s constituent has benefited from those improvements.
2015-06-22	CON	NickyMorgan	I think that Members in all parts of the House would very much agree with the hon. Gentleman that children with special needs or disabilities must get the best possible education that will enable them to fulfil their potential. That is what the education and healthcare plans introduced under the previous Government are all about. As an hon. Member interested in education, he will know that we are seeing more collaboration between schools of all types across the system. Seventeen per cent. of the free schools set up under the previous Government deal with alternative provision and children who have special educational needs. Working with other local schools, they are providing a very innovative and exciting education.
